title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Nano Banana Pro-themed hero image (duplicate Chinese prompt),"The same Chinese prompt repeated, requesting a Nano Banana Pro header image consistent with Google’s brand style and design elements.","给我画一张{argument name=""产品名"" default=""Nano Banana Pro""}的头图，要符合谷歌Nano Banana的品牌调性和设计元素",https://x.com/songguoxiansen/status/1991443062187520291,2025-11-20T09:46:39.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6MG1zkacAk3Fd_.jpg""]"
Nano Banana Pro-themed hero image (duplicate Chinese prompt 2),Another instance of the same Chinese prompt for creating a Nano Banana Pro hero image in Google’s brand style.,"给我画一张{argument name=""产品名"" default=""Nano Banana Pro""}的头图，要符合谷歌Nano Banana的品牌调性和设计元素",https://x.com/songguoxiansen/status/1991524919033884929,2025-11-20T15:11:56.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6NRV2YacAIqEOF.jpg""]"
Captain’s worn sailing log sketch,"A stylized prompt for a sketchy pirate-themed captain’s log page featuring Luffy stretching for a treasure chest, nautical elements, and scrapbook-style decorations.",破旧的船长航海日志。速写描绘路飞伸长橡胶手臂去抓宝箱，与桅杆形成三角形。藏宝图背景纹理，指南针印章，“通缉令”海报碎片，金币贴纸。冒险、混乱、海盗手帐风格。,https://x.com/songguoxiansen/status/1991794231263072737,2025-11-21T09:02:05.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6RGSLDa4AAFdrj.jpg""]"
Nano Banana Pro brand hero image (with later edit request),"The main prompt asks for a Nano Banana Pro hero image in Google’s brand style; replies mention editing chopsticks to hold a condom, suggesting a possible humorous variant.",给我画一张Nano Banana Pro的头图，要符合谷歌Nano Banana的品牌调性和设计元素,https://x.com/songguoxiansen/status/1991525263478518021,2025-11-20T15:13:18.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6NRp68bwAABgQy.jpg""]"
Nano Banana Pro brand hero image (variant tweet),"Another tweet repeating the same Nano Banana Pro header image prompt, aiming for consistency with Google’s brand design.",给我画一张Nano Banana Pro的头图，要符合谷歌Nano Banana的品牌调性和设计元素,https://x.com/songguoxiansen/status/1991450751055581391,2025-11-20T10:17:13.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6MN4PBacAgupd6.jpg""]"
Three advanced abstract reasoning image tests,"This tweet contains three separate detailed prompts: a chalkboard quadratic formula derivation, a hyper-real Penrose triangle in gold, and an ambigram-like LIFE/DEATH design, each testing different aspects of visual reasoning.","一张绿色黑板的特写照片。用白色粉笔写着一元二次方程求根公式的正确推导步骤。第一行：ax^2 + bx + c = 0。第二行：x^2 + (b/a)x = -c/a。第三行：配方。最后一行：x = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a}。字迹工整清晰。不要乱码。

一张用抛光黄金制成的彭罗斯三角的超写实照片，放在大理石桌子上。这个物体形成了一个连续的、不可能的三角形视错觉。几何结构没有断裂。摄影棚布光。

一个双向图的平面设计艺术。正着看单词是'LIFE'，旋转180度倒过来看单词是'DEATH'。白纸黑墨，哥特书法风格。",https://x.com/MEW201703/status/1991564819284242550,2025-11-20T17:50:29.000Z,"{""name"":""空心极"",""link"":""https://x.com/MEW201703""}","[""https://pbs.twimg.com/media/G6N1o9faoAAGufy.jpg"",""https://pbs.twimg.com/media/G6N1o9iacAEU-4-.jpg"",""https://pbs.twimg.com/media/G6N1o9gacAQFHES.jpg"",""https://pbs.twimg.com/media/G6N1o93awAAT-xX.jpg""]"
Nano Banana Pro brand hero image (another duplicate),Again repeats the prompt to generate a Nano Banana Pro header image that aligns with Google Nano Banana’s brand tone and visual elements.,给我画一张Nano Banana Pro的头图，要符合谷歌Nano Banana的品牌调性和设计元素,https://x.com/songguoxiansen/status/1991472285258248349,2025-11-20T11:42:47.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6MheJ3acAQFxos.jpg""]"
Watermelon swimming pool micro-world,"A whimsical prompt for a cross-section of a giant watermelon whose flesh is a swimming pool with tiny people relaxing, evoking a fun summer mood.",一个巨大西瓜的剖面图。红色的果肉实际上是一个装满红色水的游泳池。黑色的西瓜籽是游泳圈。微缩的小人在西瓜皮上游泳和晒太阳。夏日氛围。,https://x.com/songguoxiansen/status/1991770878154272790,2025-11-21T07:29:17.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6QxDHEacAIO_xc.jpg""]"
Nano Banana Pro brand hero image plus prompt pack link,Repeats the Nano Banana Pro header image prompt and links to a set of 425 test prompts; the main prompt is for a brand-consistent hero image.,给我画一张Nano Banana Pro的头图，要符合谷歌Nano Banana的品牌调性和设计元素,https://x.com/songguoxiansen/status/1991437099481067600,2025-11-20T09:22:58.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6L_z4macAM-vx3.jpg""]"
Bruce Lee sparring with Yoda in a dojo,"A Chinese prompt depicting Bruce Lee in his yellow jumpsuit playfully sparring with Yoda in a traditional Chinese dojo, great for fun crossover fan art.",穿着黄色连体服的李小龙与尤达大师进行友好的切磋。李小龙拿着双截棍，尤达拿着绿色小光剑。他们都在微笑。传统中国道场背景。后方横幅写着“以武会友”。,https://x.com/songguoxiansen/status/1991802097483014569,2025-11-21T09:33:20.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6RNcCXbYAAxWct.jpg""]"
SKT S16 championship win with Uzi and Faker,"Generate an image of player Uzi leading SKT to win the S16 championship, with Faker included among the teammates.",生成一张UZl选手带领SKT战队在S16夺冠的图片，队员里有faker。,https://x.com/CaomuQ625/status/1990986986623291534,2025-11-19T03:34:23.000Z,"{""name"":""离谱"",""link"":""https://x.com/CaomuQ625""}","[""https://pbs.twimg.com/media/G6FnhLAaYAAuMP_.jpg"",""https://pbs.twimg.com/media/G6FnxudbMAECYkl.jpg"",""https://pbs.twimg.com/media/G6Fn2LgbMAI52dB.jpg"",""https://pbs.twimg.com/media/G6Fn-9FaEAAQpJF.jpg""]"
Nano Banana Pro branded header image,"A Chinese prompt to draw a branded header image for Nano Banana Pro that matches Google’s Nano Banana brand tone and design language, good for banners or hero images.",给我画一张Nano Banana Pro的头图，要符合谷歌Nano Banana的品牌调性和设计元素,https://x.com/songguoxiansen/status/1991471244081074652,2025-11-20T11:38:38.000Z,"{""name"":""松果先森"",""link"":""https://x.com/songguoxiansen""}","[""https://pbs.twimg.com/media/G6Mgh_aacAIi9tp.jpg""]"
Multi-image fusion character transformation,"A complex Chinese prompt (quoted in the tweet) telling the model to turn the person from image 1 into a real human holding a figure from image 2, wearing clothes from image 3, makeup and hair from image 4, expression from image 5, and with a car from image 6, used for advanced multi-reference testing.",把图一人物1:1变成真人，手里拿着图二的手办，穿着图三人物的穿搭，化着图四人物的妆容和发色，表情是图五的表情，背后停着辆图六的车,https://x.com/ZHO_ZHO_ZHO/status/1991580717273526513,2025-11-20T18:53:39.000Z,"{""name"":""-Zho-"",""link"":""https://x.com/ZHO_ZHO_ZHO""}","[""https://pbs.twimg.com/media/G6OD3NvbcAAzprH.jpg""]"
Sweet Japanese-style girl at subway door,"A Chinese prompt to generate a Japanese-style cute girl standing at a subway door, suitable for fashion or character imagery.",生成一张日式风的美女图片，站在地铁门口，甜美动人,https://x.com/iamzhihui/status/1991440022869069840,2025-11-20T09:34:35.000Z,"{""name"":""志辉"",""link"":""https://x.com/iamzhihui""}","[""https://pbs.twimg.com/media/G6MBmWmacAk9lnc.jpg""]"
Apple slices showing time progression and transformation,"A hyperreal close-up prompt where four apple slices in a row show a progression from fresh to oxidized, rotten, and finally glass, illustrating the passage of time.",一張超寫實的特寫，一個蘋果被切成四瓣排成一排。從左到右：第一瓣是新鮮多汁的；第二瓣微黃氧化；第三瓣腐爛發黴；第四瓣是由透明玻璃製成的。,https://x.com/MEW201703/status/1991571886426451983,2025-11-20T18:18:33.000Z,"{""name"":""空心极"",""link"":""https://x.com/MEW201703""}","[""https://pbs.twimg.com/media/G6N8ETybQAMxN1U.jpg"",""https://pbs.twimg.com/media/G6N8ETyacAAjo8a.jpg"",""https://pbs.twimg.com/media/G6N8ETwagAAKBo0.jpg""]"
Phone-friendly mate-in-one chess puzzle image,"A prompt asking the model to generate an image of an interesting mate-in-one chess puzzle, optimized for viewing on a phone screen.",Make an image of an interesting mate-in-1 chess puzzle. Make the aspect ratio such that it's easy to view on a phone.,https://x.com/rishicomplex/status/1991549933120549234,2025-11-20T16:51:19.000Z,"{""name"":""Rishi Mehta"",""link"":""https://x.com/rishicomplex""}","[""https://pbs.twimg.com/media/G6NoHGyacAQnEFo.jpg""]"
Replace country text in an existing image,A prompt for editing an existing image by changing every occurrence of “United States” to “India” while preserving overall layout.,Change all instances of 'United States' to 'India' in this image,https://x.com/Vox_Oculi/status/1991706531117859318,2025-11-21T03:13:35.000Z,"{""name"":""𝓓𝖗. 𝓥𝖔𝕏 𝓞𝖈𝖚𝖑𝖎 ᴹᴰ 👁️‍🗨️"",""link"":""https://x.com/Vox_Oculi""}","[""https://pbs.twimg.com/media/G6P2iL4WoAANZmS.jpg""]"
Generate detailed construction plan of Laxmi Vilas Palace from image,Prompt to create a highly detailed original architectural construction plan of Laxmi Vilas Palace based on a provided image.,Prompt : Make a highly detailed original Construction plan of Laxmi Vilas Palace based on the image I provide you.,https://x.com/jdhruv14/status/1991718455150801098,2025-11-21T04:00:58.000Z,"{""name"":""Dhruv"",""link"":""https://x.com/jdhruv14""}","[""https://pbs.twimg.com/media/G6QBXftacAsSEew.jpg""]"
Authentic vintage MySpace page for a person,"A more detailed prompt to create an authentic 2005-style MySpace page for a specific person based on their X/Twitter account, depicting them 20 years old.","create a authentic vintage myspace page from 2005 for {argument name=""person_name"" default=""Chris First""} based off his x account https://x.com/chrisfirst depict the subject 20 years",https://x.com/chrisfirst/status/1991687761762611705,2025-11-21T01:59:00.000Z,"{""name"":""CHRIS FIRST"",""link"":""https://x.com/chrisfirst""}","[""https://pbs.twimg.com/media/G6Plds5W4AAyZC8.jpg"",""https://pbs.twimg.com/media/G6PldtDWUAAFk_E.jpg""]"
Add baseball hat with embroidered text,A follow-up editing prompt to add a baseball cap with specific lettering to an existing generated image.,"give me a baseball hat with the word '{argument name=""hat_text"" default=""create""}' embroidered on it",https://x.com/rufusd/status/1991523090900169211,2025-11-20T15:04:40.000Z,"{""name"":""Rufus Deuchler"",""link"":""https://x.com/rufusd""}",[]
Extract frame and modify expression and weather,A prompt pattern for extracting one frame from a multi-frame image and changing the character’s expression and background conditions.,"Extract frame {argument name=""frame_number"" default=""2""}, but change her expression to scared, add rain in background.",https://x.com/henrydaubrez/status/1991623020541276295,2025-11-20T21:41:45.000Z,"{""name"":""Henry Daubrez 🌸💀"",""link"":""https://x.com/henrydaubrez""}","[""https://pbs.twimg.com/media/G6NtZ31aAAAm1uD.jpg"",""https://pbs.twimg.com/media/G6NtfeVawAAby5t.jpg"",""https://pbs.twimg.com/media/G6NtgjCacAYbwaa.jpg"",""https://pbs.twimg.com/media/G6NtibDacAg6fQA.jpg""]"
Outfit transfer between two images,"A reference-based editing prompt that dresses a person from one image in the clothes from another, ideal for virtual try-on or fashion swaps.",Dress the person from the second image in the clothes from the first image,https://x.com/higgsfield_ai/status/1991564218659926189,2025-11-20T17:48:05.000Z,"{""name"":""Higgsfield AI 🧩"",""link"":""https://x.com/higgsfield_ai""}","[""https://pbs.twimg.com/media/G6N1Gk6bIAAvBji.jpg""]"
Hieronymus Bosch-style AI future painting,Creates a surreal painting about the state of AI in 2025 in the style of Hieronymus Bosch.,generate a Hieronymus Bosch style painting of the state of AI in 2025,https://x.com/peteromallet/status/1991676704520302957,2025-11-21T01:15:04.000Z,"{""name"":""POM"",""link"":""https://x.com/peteromallet""}","[""https://pbs.twimg.com/media/G6PbZQUWAAAsMGo.jpg""]"
Change clothing to match reference outfit,A fashion-edit prompt that swaps the user’s clothes to match those shown in a reference image while keeping everything else intact.,Take the clothing from the reference and change mine to match it,https://x.com/CHAO2U_AI/status/1991799896907956276,2025-11-21T09:24:35.000Z,"{""name"":""CHAO2U AI"",""link"":""https://x.com/CHAO2U_AI""}","[""https://pbs.twimg.com/media/G6RLaTFbEAAUH0W.jpg"",""https://pbs.twimg.com/media/G6RLa2xagAI7ZNl.jpg"",""https://pbs.twimg.com/media/G6RLcCSagAAysgg.jpg""]"
Generate an image in the style of a given moodboard,A style-transfer prompt that asks the model to create a new image matching the visual style of an uploaded moodboard.,Generate an image in the style of this moodboard,https://x.com/mitch0z/status/1991611480181977407,2025-11-20T20:55:53.000Z,"{""name"":""Misch Strotz"",""link"":""https://x.com/mitch0z""}","[""https://pbs.twimg.com/media/G6OfIxTXMAAl2Gg.jpg"",""https://pbs.twimg.com/media/G6OfWksWAAEARVu.jpg"",""https://pbs.twimg.com/media/G6OfcUdX0AApIHK.jpg"",""https://pbs.twimg.com/media/G6Of6ZuW8AEqAu5.jpg""]"
